,Hotel_Name,Negative_Review,Positive_Review
139997,DoubleTree by Hilton London Westminster, The bedding was ripped down the side The shower gel provided had hair in it and was full of skum surrounding the holder I particularly don t care for the room being cleaned during my stay in hotels I m happy enough not having my towel changed everyday We put the save energy ego sign on the door which meant no for house keeping and it was ignored returned back to the room to find my stuff moved The room we were in the window only opened a crack which was disappointing , We were greeted with free hot cookies during check in quick check in and lovely hotel on arrival Good location just a 5 minute walk to underground station Very quiet location regarding road noise etc The little things in the room like the Mac tv toiletries bottles of water fridge safe and hairdryer make it enjoyable and comfortable 
139998,DoubleTree by Hilton London Westminster, Not sure about using the computer as a TV too The sound quality was very poor and difficult to hear some programmes at all Also found it difficult to read the channel selection from the bed because it was so far away from us , Bed was really good and we had a nice spacious room Great shower too rather than the usual trickle Breakfast was also very good and hot choices on the buffet were actually hot which was appreciated Nice surprise on arrival at the hotel on a cold wet day Warm cookies wonderful 
139999,DoubleTree by Hilton London Westminster, The view could have been better, Warm cookies on arrival were nice but a complimentary breakfast croissant might have been better as we had a child with us
140000,DoubleTree by Hilton London Westminster, Nothing Our entire stay was a pleasure , The entire staff was extremely friendly and helpful Our requests were responded to in a very timely manner Everything was perfect from the time we checked in until the time we checked out We will stay at Doubletree again and will definitely recommend it to anyone traveling to London 
140001,DoubleTree by Hilton London Westminster, The neighborhood isn t very homey or lively It s like staying at Wall Street but with less views , The hotel itself is comfy and beautiful It s a secret surprise 
140002,DoubleTree by Hilton London Westminster, The room needed a lot of work There were stains on the carpet dents on the skirting boards and stains in the shower Not what I expected for the price I paid I have stayed in many Hilton Hotels previously and this bedroom was definitely at the bottom of them all The Hotel itself was nice and staff were lovely , The hotel was a perfect location
140003,DoubleTree by Hilton London Westminster, rooms and halls are a bit dated and the computer monitor that doubles as a tv was to small to view from the bed comfortably , nice location not far from Big Ben
140004,DoubleTree by Hilton London Westminster, Thee was no fridge in the room and we were not informed of this beforehand Room was somewhat noisy as work thing place outside Handle on window was loose and nearly came away Having stayed several times at the Doubletree at Tower Hill I felt this stay was not as enjoyable , Position cleanliness value 
140005,DoubleTree by Hilton London Westminster, Bath would have been good in the room after doing marathon but only available if I upgraded to executive rooms for an extra 150 per night , Staff were excellent during my stay Room was clean and bed was comfortable Good location for London marathon i e 10 minute walk to Pimlico station and then one stop to Victoria where I was able to get train to Black Heath About 20 minute walk back from Mall so ideal for walking off after race 
140006,DoubleTree by Hilton London Westminster, I mentioned to front desk that our bathroom sink leaked onto the floor didn t spoil our stay but is a potentially serious problem if not fixed Also and this is common to ALL hotels there s never enough milk supplied for the in room tea , Very comfortable rooms Helpful when supplying shower facilities after our check out time for my brother who had run the London Marathon There were lots of other marathoners staying there and a similar facility was extended to them too 
140007,DoubleTree by Hilton London Westminster, Not as central as I originally thought it was however it was easy to get to and from , Beautiful reception area restaurant and decor Rooms were clean comfortable and spacious The children loved the cookies 
140008,DoubleTree by Hilton London Westminster, It s a bit difficult for drivers to get to the entrance of the hotel as plenty of building works are carrying on outside of the hotel , Location is quiet and very close to the Westminster landmarks 
140009,DoubleTree by Hilton London Westminster, Hot Breakfast hot Beverages was cool to lukewarm Mentioned it to a waiter who reported this to his superior Next morning he ensured that my hot chocolate was hot Hot breakfast slightly warmer however nobody likes lukewarm breakfast with soggy hash browns , I requested an earlier check in as came on a long haul flight from Australia It was a relief that there was a room available on my arrival to the hotel Very much appreciated 
140010,DoubleTree by Hilton London Westminster, There was a lot of construction work around so the views were not great however watching the cranes was quite interesting Having to close the curtains so the workmen could not see in was not great although some people might pay extra for that , The staff were really helpful as well as friendly and the room facilities were excellent although I do miss a bath The Tate Britain was 5 minutes away which was great and Pimlico station was really close so I could not ask for more 
140011,DoubleTree by Hilton London Westminster, Wasn t keen on the TV which is an Apple Mac I would rather have a widescreen TV Breakfast expensive we went to the regency cafe which cost 10 for the two of us , Hot cookies on arrival nice touch and yummy Bed very comfortable all staff friendly and helpful 
140012,DoubleTree by Hilton London Westminster, Breakfast buffet good staff service excellent However overall the food was only just warm on the hot buffet service Some drinks tepid and had to be returned, Staff were attentive and helpful we were a party of 2 adults and 4 children Housekeeping services of a good standard Breakfast service good The staff group overall are the jewel in the crown 
140013,DoubleTree by Hilton London Westminster, Nothing Resisting you amazing cookies on welcome , Consistency with doubletree hotels The gym was fabulous The view makes going to the gym that bit more enjoyable The signs do need updating to state it s on the 14th floor not the 4th though 
140014,DoubleTree by Hilton London Westminster, We couldn t fault anything to be honest As it was just what we wanted and exspected will defiantly use again, Quite clean easy to find staff very friendly Location was fine very near London eye and Big Ben which we found great
140015,DoubleTree by Hilton London Westminster, The bathrooms looking a little sad and need some maintenance Otherwise very satisfied , Excellent choice of breakfast Helpful and friendly staff Disappointed that the restaurant wasn t open on Sunday evening After a long day walking we didn t want to go out to eat 
140016,DoubleTree by Hilton London Westminster, Unfortunately the TV service wasn t working during our stay however we were very rarely in the room but it would have been nice to relax watching TV after a long day walking in London , Loved receiving a warm cookie to sit and eat with a cup of tea after travelling 
140017,DoubleTree by Hilton London Westminster, The 2 beds were very close together my friend snores a lot and room was quite small for 2 people who are not a couple Otherwise pillows were nice and soft , The breakfast was delightful as was the food in restaurant Staff were so friendly and helpful to us Hotel was so close to all the sights and chemists and pubs etc 
140018,DoubleTree by Hilton London Westminster, Tv didn t work in room Due to Apple laptop ridiculous why not have just a simple to use TV it was only for the grandson to watch a bit of TV told reception who said they would see to it but they didn t Annoyed me that , Breakfasts
140019,DoubleTree by Hilton London Westminster, Construction outside my window but not deal breaker just bad timing , Buffet breakfast was perfect for a long day of sightseeing Close to Salisbury store for cheap complete meals Away from loud big ben but short 1mi walk to big ben and Westminster Abbey Offers discounts to bar if no daily housekeeping 
140020,DoubleTree by Hilton London Westminster, No restaurants etc in the immediate area Quiet in the evening with few people on the streets feels a bit lonely walking about after dark Area surrounding hotel mainly building works for new apartments and offices , Room breakfast helpful and friendly staff Taxis waiting outside for customers 
140021,DoubleTree by Hilton London Westminster,No Negative, The staff were friendly and very helpful Our first night was perfect and very close to St Thomas hospital My partner had to stay for a second night as I went in for an operation and they kept me in overnight The car parking staff at the front desk were very helpful and made parking the car worry free We felt welcome and the staff were exceptional
140022,DoubleTree by Hilton London Westminster, Not all toiletries were replaced after the first day I had to call the front desk twice an hour apart to receive the needed toiletries Though there is a workout room it should not be called a gym very tiny space claustrophobic , The breakfast was excellent but please do not sit a single adult professional next to families with children first thing in the morning 
140023,DoubleTree by Hilton London Westminster, No smoking area outside , Excellent service nothing was too much trouble Lovely room comfy beds Mac computer a very nice touch Great breakfast and the coffee came quickly on both days 
140024,DoubleTree by Hilton London Westminster, Thick curtains but wouldn t close correctly so not really blackout Room was too light in the morning Also no bath but that isn t an issue for most travellers , We had breakfast in bed for just a 5 tray charge and free cookies at the front desk V helpful staff We had early checkin to a well proportioned modern clean room and got late checkout all at no extra charge Highly recommended
140025,DoubleTree by Hilton London Westminster, I can t think of anything except something really minor They were a little miserly with their milk allowance for the complimentary tea coffee in our room Even after I requested more milk lol Like I said a minor complaint , Beds were comfy The breakfast was good Staff were friendly and efficient Location was central Rooms were spacious compared with other Central London hotels Shower was lovely and powerful 
140026,DoubleTree by Hilton London Westminster, Bed a little uncomfy and fan in room was quite noisy but not a major problem, Convenient location for what we needed Very friendly staff Nice simple clean room
140027,DoubleTree by Hilton London Westminster,No Negative, Excellent breakfast Room well appointed free bottled water was a nice touch along with freshly baked cookies on arrival Quick check in and out Comfy bed and pillows Good tv computer and free Wi Fi Definitely will stay again 
140028,DoubleTree by Hilton London Westminster, The open WiFi meant my device wouldn t allow me to use it because it was deemed unsafe I know there is a computer in the room so it s a bit lazy to expect to be able to sit on bed etc etc but would prefer secure access , It wasn t not noisy at all we were able to control temperature and reception service on arrival superb 
140029,DoubleTree by Hilton London Westminster,No Negative, Good location in a quiet area 10 15 minute walk to nearest tube stations which are Pimlico and Westminster Queen room was good size and lovely and quiet 
140030,DoubleTree by Hilton London Westminster, Bathrooms were small with no outlets for hairdryer Hot water switched to cool during short shower time , Rooms and bed comfy Staff was very helpful and polite 
140031,DoubleTree by Hilton London Westminster, nothing could have been better , The chocolate chip cookies on reception were scrumptious executive lounge brilliant food to die for Rooms crisp and fresh lots of facilities We were treated like kings because my son had his 12th birthday there the staff gave him a Hilton teddy and a tin of cookies and we were upgraded Would definitely recommend this hotel to anyone 
140032,DoubleTree by Hilton London Westminster, That I messaged the hotel via booking com about the purpose of our trip my partners 40th and if they could do anything extra special which I was willing to pay extra for but unfortunately I did not get a reply ,No Positive
140033,DoubleTree by Hilton London Westminster, Thought there was no tea coffee making facilities as hidden in a draw so only realised on the 2nd day of our stay Needs to be made more clear , The bed was soooo comfy and the room clean and spacious 
140034,DoubleTree by Hilton London Westminster, The room facilities were clean but s little tired , The warm cookie on arrival was a nice touch Staff at reception were excellent we left our case as we were early All of the catering and bar staff were lovely couldn t do enough to help Breakfast was lovely 
140035,DoubleTree by Hilton London Westminster, They never said about the amount of building work right out side the window also they have charged me twice for a one night stay called them Monday the lady I spoke to said the person whom deals with this is not here today I will ask him to call you Tomoz it is now Wednesday afternoon no call no email no refund from a high end established company this is the last thing I expected and the total lack of customer service is terrible I will be in touch with a solicitor first thing Thursday if no call or refund in my bank oh and the 50 deposit that wasn t stated until check in also still no been refunded and they said will be straight back into my account this has ruined my whole experience of London and the Hilton chain avoid at all costs or u will be out of pocket and ignored , Was very nice under first impression very easy check in very nice room good amount of space 
140036,DoubleTree by Hilton London Westminster, Room cold even with heating turned up No television reception staff said there was a computer instead but that it was unable to pick up T V signals Couldn t watch catch up or film as the anti virus software wouldn t allow it Tea coffee etc in short supply in room not topped up and made to feel uncomfortable when we asked for some Power cut on sunday pm can t be helped but I would have thought a hotel of this size would have a generator for back up I walk with a stick and struggled to get up the stairs to 6th floor with the lifts not working , Clean the only good thing about it 
140037,DoubleTree by Hilton London Westminster, Ignored special request for river view room instead overlooking building works all week end which we were not advised about Exec lounge facilities very poor better to have breakfast in main restaurant No TV in bed room only a small Apple Mac screen Cleaner knocked on door 3 times early on Sunday morning even though we did not need to check out till 12 Very modern and lacking in any character Think I would have been better in so many of the other hotels we had looked at,No Positive
140038,DoubleTree by Hilton London Westminster, Being told they were fully booked and being assigned a different room When I had drive for over 6 hours that day Having no bath in the room Construction work takin place outside which woke us up early the following morning, The hotel was clean and the food was lovely
140039,DoubleTree by Hilton London Westminster, The room was small and just had a shower instead of a bath The views were not good either , Hotel very average for the prices they charge We had to wait to be sited for breakfast and was packed 
140040,DoubleTree by Hilton London Westminster, There was nothing my kid or I didn t like at the hotel , Very helpful and pleasant reception staff Our trip to London was a birthday present for my daughter so the staff had the room decorated with balloons and put some nice presents for my kid The location of the hotel seems to be ideal All the major London sights are reachable by foot If you happen to fly via Gatwick Victoria station with its Gatwick Express is within a walking distance from the hotel Notwithstanding its central location the hotel is very quiet even for such a sensitive to noise person as I A separate praise goes to breakfasts The breakfasts are extremely good 
140041,DoubleTree by Hilton London Westminster, All was very good no dislikes at all, Warm cookie on arrival a lovely touch breakfast had plenty of variety and all nice and fresh Forgot to ask for synthetic pillows as allergic to feathers and this was dealt with swiftly and without fuss by reception and housekeeping staff
140042,DoubleTree by Hilton London Westminster, Executive Lounge was an upsell from Front Desk but having enjoyed Lounges elsewhere this was a real let down with only powdered coffee few cold drinks no alcohol and nuts in a bowl Don t bother Nearest Tube stations feel far on foot and through traffic Will need a taxi to get there and arrive unruffled Queen executive room anywhere else would be big but in London felt small Steep bar tariff so go easy or go to local places for evening drinks , Good location central to Westminster attractions breakfasts good views across the Thames to the South Bank 
140043,DoubleTree by Hilton London Westminster, The bed was extremely uncomfortable So much so we had to change hotels after 2 nights The lack of tv in the room was annoying The iMac computer is not a good replacement for a regular TV ,No Positive
140044,DoubleTree by Hilton London Westminster, There are long queues at breakfast when you get there around 9 am It would be better if the buffet could be reached from two sides or if there were two or three buffets so that not everyone has to line up for the same table For being a sustainable hotel there are some things that could be improved like no plastic cups in the gym The location is good but no tube station is really close Unfortunately there are high buildings next to the hotel that disturb the view to the river We had a room with a view to a construction site , The staff was really kind and nice always smiling The hotel has everything we need in good quality Breakfast tasted delicious Location is close to the river next to Westminster abbey and House of Parliament 
140045,DoubleTree by Hilton London Westminster,No Negative, Breakfast was buffet style with plenty of choice and the staff are very attentive The Thames is only a very short walk away which then leads you to lots of attractions and Tube Stations
140046,DoubleTree by Hilton London Westminster,No Negative, We re celebrating an anniversary and had a card left in Room congratulating us and also received a drinks voucher each for a free drink of our choice from the bar this was a lovely touch friendly staff 
140047,DoubleTree by Hilton London Westminster, Shower only and small bathroom for 4 star hotel , Central location Welcoming and helpful staff Relaxing bar Comfortable and huge king size bed 12 00 midday checkout Sunday 
140048,DoubleTree by Hilton London Westminster, I was very disappointed that with our view from our room as we took the advantage to upgrade to a King room with a city view when we arrived at our room all the view we got was a building site , The hotel staff are very friendly and the facilities of the hotel was great
140049,DoubleTree by Hilton London Westminster, Way too expensive Bathrooms are tiny Watching tv on a Mac is a bit rubbish tbh Never worth 159 per night 110 would be more like it, Clean and tidy
140050,DoubleTree by Hilton London Westminster, The prices in the bar were very very expensive The cost of a glass of wine was more than the cost of a bottle in most other places I can understand why most people went to the Pizza Express around the corner to eat and drink, Location
140051,DoubleTree by Hilton London Westminster, Shower water temperature kept changing almost got scalded Did not give new tea bags or milk during second day of stay poor house keeping , Very good breakfast excellent choice Power cut in room staff responded quickly to address problem Check in staff very helpful Liked applemacs in room
140052,DoubleTree by Hilton London Westminster, Where were the stairs Always had to use lifts which were very busy Very strange for such a big hotel Don t let it put you off though we could have asked the staff , Breakfast was excellent Great choice Staff very helpful Great stay 
140053,DoubleTree by Hilton London Westminster, It s great having an apple computer but you can t watch TV and be on the computer at the same time , When I told the receptionist that we were celebrating my husbands 50th birthday she gave us access to the VIP lounge 
140054,DoubleTree by Hilton London Westminster, The view was terrible as the building site view from the window was a bit much had to order the mini bar if you wanted it the room was very small for the money we paid only one chair for a double room , I didn t like anything about my stay here would not stay here again ever 
140055,DoubleTree by Hilton London Westminster, Breakfast was busy and the tables were close together so we had little privacy but the amazing food and staff made up for this tiny dislike, Perfect location walked a mile to get to central tourist attractions if you don t want to walk there are always taxis waiting outside and staff were always on hand to assist We stayed on the 10th floor the view wasn t a spectacular London skyline view but pleasant Warm cookies a check in were a nice touch and very yummy 
140056,DoubleTree by Hilton London Westminster, The only thing that I would have improved on was the mattress on the bed as I found it very hard , Where do I start the staff were excellent and friendly nothing was too much trouble We were able to check in a lot earlier than posted and check out later We had breakfast and the selection preparation and service was superb Everything was clean about the hotel Finally the location was brilliant for what we needed which was a weekend in London to go see a musical and see some sites Thank you
140057,DoubleTree by Hilton London Westminster, Expensive, Great location nice and quiet residential area clise tube stations inclufing direct connection to St Pancras and beautiful walking paths to the city center Very good quality restaurant 
140058,DoubleTree by Hilton London Westminster, Hotel offers car parking but it is 30 per night so if your staying a few nights and drove into London this needs to be factored into the hotel stay , The location was brilliant Big Ben London eye river Thames shrek adventure and sea life centre all within walking distance The hotel is very modern with really friendly staff 
140059,DoubleTree by Hilton London Westminster, We had to wait two hours fir our room to be ready even though we didn t arrive til 4 The reception supervisor was quite unhelpful when I went several times and only did something once my husband complained heavily , Room was lovely staff were very friendly with children especially 
140060,DoubleTree by Hilton London Westminster, The meatballs were undercooked and the temperature of food at breakfast was in the danger zone Cold should be cold and hot hot , The location room and facilities were nice Staff were helpful and pleasant 
140061,DoubleTree by Hilton London Westminster, Location is a little far away from the tube but that is not a major issue as I discovered that it was actually possible to walk to some of the key landmarks in London e g Westminster Abbey Trafalgar Square , Warm and helpful staff clean rooms sufficient amenities in the room e g toiletries kettle coffee and tea cookie was a nice welcome gesture 
140062,DoubleTree by Hilton London Westminster, I could here running water all night and it took me ages to find where it was coming from I did not complain as I did not want the bother of changing rooms However after 3 restless nights I wish I had , The staff are very good and well trained They can t do enough to help 
140063,DoubleTree by Hilton London Westminster, Distance to Tube Stations and also TV was via Mac which didn t have HD quality , Modern hotel with easy access and effortless stay Nice bar great location for Tate and sight seeing near the Thames
140064,DoubleTree by Hilton London Westminster,No Negative, Lovely room handy restaurant on site very friendly staff Everything felt very new and clean it had that lovely hotel smell Comfy bed nice bathroom I couldn t totally turn off the air con noise which kept me awake but that s a minor issue given that everything else was faultless 
140065,DoubleTree by Hilton London Westminster, The bed did hurt my back a bit the mattress was much harder than I am used to , Suprisingly quiet in the hotel could hardly hear any noise from outside And breakfast was brilliant so much choice and all delicious 
140066,DoubleTree by Hilton London Westminster, Noise from the building site next door which we weren t made aware of when booking meant a very early start to the day , Full English breakfast was included and was very good huge selection and fresh Staff were very friendly and helpful and free welcome cookies were a nice touch 
140067,DoubleTree by Hilton London Westminster, I was travelling with my teenage granddaughter The twin room was very small unbearably hot Even with air conditioning at coldest highest setting impossible to sleep Shower room uncomfortably tiny Corridors of hotel looked shabby paint scuffed The evening meal options were very limited to say the least This hotel apart from the staff does not deserve the name Hilton , Staff were superb They were too good for this hotel 
140068,DoubleTree by Hilton London Westminster, A little far out from theatre district with 4 children but taxis readily available outside the hotel, Clean and value for money on a busy December weekend Warm cookies on check in concierge was very friendly
140069,DoubleTree by Hilton London Westminster, Ice machine info on hotel and what was where isn t very good I can use the apple which was fab btw but info wasnt there Same as reminder for checkout time , Lovely hotel close to New Year ceebrations Helpful staff but they were so busy that I tried calling and going to reception to find basic of where can I fill my NY ice bucket available in room Room was very clean and bed made up for my daughter which was lovely and comfy I will definitely book here again which says a lot 
140070,DoubleTree by Hilton London Westminster, It is really a five star hotel Rooms are small There is no TV I stayed in executive room which comes along with a executive lounge The smallest lounge I have seen in my life Cramped with people and there was no room to sit Went three times there and finally gave up Horrible food No parking space Staff was rude to assist Simply told find a space somewhere putside the hotel on a street The so called Queen size bed is smallest I have seen in a 5 star hotel Very basic facilities Room looked like a hostel room Breakfast was served in a way that it gave me a feeling that I was being served in a flight Smallest glasses and plates possible Avoid this hotel at all cost Only word staff knew was WHAT please or excuse me were not in their dictionary , Location
140071,DoubleTree by Hilton London Westminster, We upgraded to executive suite with queen bed use of sky louge etc However not upgraded Double bed only basic room told sky lounge was closed NYE but later found out it was in fact open to watch fireworks Gutted , Location was fantadtic 
140072,DoubleTree by Hilton London Westminster, We was allocated a room on 10th floor which was on executive floor but the view was poor looked directly at building site nothing else For the price paid it was rather poor but when we asked staff to move to another room they was so accomodating and moved us immediately, The staff were extremely polite and very friendly We had use of the executive lounge which was a lovely addition to our stay Room very clean Would highly recommend this hotel 
140073,DoubleTree by Hilton London Westminster, There is some construction going on in the neighorhood but of course this isnt hotel s fault You hardly ever hear any construction noise and there is a decent alternate walking route available , Location was superb You can easily walk around to see all major attractions Hotel staff was super friendly and caring 
140074,DoubleTree by Hilton London Westminster,No Negative, Bed are not King liked states in description for executive rooms Springs broken in bed rude arrogant staff didn t help a nice man from guest see vices adventurous did Not worth money don t go there the worst 
140075,DoubleTree by Hilton London Westminster, Booking com booked a room that could not accommodate our whole family luckily doubletree were able to move us to a bigger room , The staff were great apart from those in the cafe when we went for breakfast I did mention this when I checked out and the member of staff there was really keen to make up for our disappointment 
140076,DoubleTree by Hilton London Westminster, We re not given correct room upon checkin Get rid of the Apple Mac computers in the rooms and put in LCD TV screens Also it is England wet and rain should be umbrellas in the rooms for guests to use , Outstanding breakfast the best I ve ever had in a hotel 
140077,DoubleTree by Hilton London Westminster, The location was a bit away from the tube station Pimlico is a bit nearer than westminster About a 10 minute walk , The staff were lovely Breakfast was very good Room was brilliant and bed was comfy pillows were amazing The lovely man on the concierge desk gave us cookies all packaged up for our journey home A really lovely touch 
140078,DoubleTree by Hilton London Westminster,No Negative, The staff was so lovely kind and helpful The reception staff is really prepared about everythink really enjoyed my stay Ps The chocolate biscuit at the arrival was amazing 
140079,DoubleTree by Hilton London Westminster, I liked everything Our stay was perfect , The location was perfect Close to everything we needed Sightseeing shopping centres cafes pubs and bars tube stations All of these are only a short walk away 
140080,DoubleTree by Hilton London Westminster,No Negative, Smart well presented hotel easy to get too with very friendly and helpful staff The rooms are excellent with all the amenities you expect of a modern hotel Overall a very pleasurable experience 
140081,DoubleTree by Hilton London Westminster, Room was quite warm Canadian dollar made room expensive executive lounge was good but hours a limited for food and alcohol, Good size and large room Very comfortable my meetings were only 10 min by walking
140082,DoubleTree by Hilton London Westminster, The queue for breakfast was terrible The room was small for an executive queen size room View of a building site , Bed was comfortable and clean Executive lounge was great with coffee and tea 
140083,DoubleTree by Hilton London Westminster, The beds were as hard as rocks Very uncomfortable bedding and pillows , The hotel was not far from transportation either by bus or train Taxis were always easily available also 
140084,DoubleTree by Hilton London Westminster, long queues check in and check out even worse small monitor for Mac plus TV in bedroom with a small hand held device for changing channels very impractical , Bedrooms were comfortable
140085,DoubleTree by Hilton London Westminster, The size of the room a delux for three people room 422 was far far to crammed couldn t get past chair at computer without climbing over the bed No place to put our two suitcases except in the window sill Tiny 2nd bed , I liked the look of the hotel and decor I liked slippers and dressing gowns in the room 
140086,DoubleTree by Hilton London Westminster, I asked for a room with a bath and high floor Although I got floor 5 of 13 I got no bath However I did check in at 10 instead of 3 which is check in time Also the maids in the hotel could have looked a bit more cheerful as it made it awkward walking past , The bed was amazing So big and comfy best sleep I ve had in a while The black out curtains also were fabulous There was loads of space in the room for me and my partner The iMac was brilliant too useful for us tourists 
140087,DoubleTree by Hilton London Westminster, Room was small We were upgraded to a bigger room which we had paid for anyway and it was still small The minibar was empty We had to order 2 tiny bottles of cola and were charged 10 for them , Staff were superb and very helpful
140088,DoubleTree by Hilton London Westminster, We booked a king size bed and we got a queen sized one Slight difference but we didn t receive a refund , 10 minutes walking to the best locations Big Ben Westminster two metro stations London Eye Even MI6 building 
140089,DoubleTree by Hilton London Westminster,No Negative, Really great comfortable hotel staff were excellent and very helpful Breakfast was good and the rooms were clean and comfortable Perfect for a little city break Very easy to different areas on the nearby tube too The lounge bar had a nice relaxed vibe with excellent cocktails 
140090,DoubleTree by Hilton London Westminster, We had executive rooms and although the executive suite had snacks and basic drinks they could have had a better range, The hotel allowed us to check in early as they had a room ready which was perfect as the weather outside was awful The concierge was very attentive when ordering us taxis and looking after our bags the day we checked out
140091,DoubleTree by Hilton London Westminster, Asked for early check in got a reply that s fine When we turned up in the morning said room is still being prepared but they can upgrade us to executive room for extra 150 per person per night That s disgusting , Clean comfortable room Room was soundproof there was road works going on outside couldn t hear a thing in room 
140092,DoubleTree by Hilton London Westminster, There was no leisure facilities Had we known this prior to booking we never would of gone Booked months in advance and requested a twin room and upon arrival was asked did we really need a twin as they had none left Breakfast staff excellent great selection of food shame about the quality of the hot buffet Average at best , Staff were very helpful with directions places to eat etc warm cookie on arrival very nice touch 
140093,DoubleTree by Hilton London Westminster, The only downside was that a bath in the room would have made it perfect , The location is excellent with just a short walk to the attractions the staff were very helpful and friendly 
140094,DoubleTree by Hilton London Westminster, Queues at breakfast were uncomfortable , Staff are very helpful and were quick and efficient when it became clear that we would have to change rooms due to a faulty lock 
140095,DoubleTree by Hilton London Westminster, There was no mention to us of all the building work going on around the hotel , The hotel was nice and clean and the executive lounge was a very nice bonus The staff in the bar and executive lounge were very nice
140096,DoubleTree by Hilton London Westminster, Colleague will not use a lift and stairs upto 8th floor were very grubby and it felt more like a service stairwell rather than another option for paying customers instead of using the lift, Have stayed at this hotel on a few occasions now for both business and pleasure and location service and food options are great for our needs
140097,DoubleTree by Hilton London Westminster, Not impressed by the view from my window MI5 Not happy that as a pensioner it took me quite a while to work my television once I found out it was a telly and choice of stations not to my liking You could have had Hot Choc as a drink option Chose not to stay for breakfast as I was cold in my room cold air coming from somewhere and just wanted to go home it was snowing but no fault of the hotel , I was happy to be a few minutes from where I needed to be on the night 
140098,DoubleTree by Hilton London Westminster,No Negative, Within easy reach of tube central London situation well equipped rooms very comfortable bed pleasant staff In general had feel of high class without the stuffiness that so often accompanies this 
140099,DoubleTree by Hilton London Westminster, It s just a shame that the nearest tube station is Pimlico a good 10 15 minute walk away Taxis needed at night time , Good location by the Thames and near to the houses of parliament etc Great to walk to attractions Victoria Station Buckingham Palace The Serpentine all within 20 mins walk Great bar for late evening coffee and nightcaps 
140100,DoubleTree by Hilton London Westminster, The price of the food and drinks in the hotel restaurant Paying 12 for one glass of cocktail should be illegal, The staff were so walm and welcoming the rooms were so clean lovely 
140101,DoubleTree by Hilton London Westminster, No effort made for our anniversary even though informed beforehand I asked to change rooms to at least have a view of the river as opposed to a building site no joy so will not be staying here again , Executive lounge was good and the service was excellent as was the concierge service 
140102,DoubleTree by Hilton London Westminster,No Negative, Very efficient friendly staff When checking in we were given a lovely warm cookie which was nice Breakfast was excellent Good location too within walking distance to a lot of major attractions 
140103,DoubleTree by Hilton London Westminster,No Negative, Staff were lovely very attentive made you feel vey welcome We arrived on a Sunday afternoon we had a problem with operating heating cooling maintenance staff arrived within minutes Bus was very handy 
140104,DoubleTree by Hilton London Westminster, maintenance issue reported at 7 am on way to breakfast returned to room 8 am and not dealt with told on check out maintenance issues only dealt with after 8 am , location room quality
140105,DoubleTree by Hilton London Westminster, The only thing I personally did not like was that I it was very difficult to get the shampoo conditioner body cream out of the bottles As we travelled only with hand luggage we could not get any of that with us Also the PC mouse in the room of my kids did not work propper but nothing to worry about as we where out anyway the whole day , It was great Large room very comfortable good breakfast Everything we needed
140106,DoubleTree by Hilton London Westminster, I had booked a room with access to executive lounge Befor booking I enquired timing of serving drinks wine and beer etc and hot snacks and told 7 9pm but when I arrived around 8 15pm I was told timing for drinks and hot snacks was from 5 30 to 7 30 pm I wasted money by paying extra for a facility I could not enjoy , Staff was friendly
140107,DoubleTree by Hilton London Westminster, Bit of a trek to the tube building work surrounding hotel although ar weekend this was not a problem I expect during the week it might be Bed too firm for me , Breakfast was excellent room clean and quiet staff friendly
140108,DoubleTree by Hilton London Westminster, Their in room publication said breakfast was served until 11 am We then had a lie in and got downstairs at 10 30 am to be told that was only weekends The publication did not indicate this , It was a lovely hotel 
140109,DoubleTree by Hilton London Westminster, We asked for a lower room as one of us doesn t use lifts We were initially allocated a room on the 4th floor and had to use an emergency back stairs After complaining the Manager got us a room on the 2nd floor which also necessitated using back stairs There didn t appear to be a proper carpeted staircase which was very disappointing and so we will not stay there again , The location was suitable for our schedule 
140110,DoubleTree by Hilton London Westminster, We checked in for one night We later returned and checked in for a second night The receptionist when we returned wasn t exactly welcoming or accommodating , Even the standard rooms have every facility that you could need 
140111,DoubleTree by Hilton London Westminster, Upgraded to Executive but too much verbal information of entertainment needed something in writing but pleased with offer , Ease of booking in and out and facilities available
140112,DoubleTree by Hilton London Westminster, Price of breakfast at 21 50 is very expensive especially for families , Friendly and helpful staff Air conditioned rooms Apple iMac in each room 
140113,DoubleTree by Hilton London Westminster, Double bed very small for a 4 star Would expect king in a double room Bathroom a bit warn Lack of drawers Computer instead of TV did not work easily mouse problem and could not turn off from remote , Great location Staff were helpful 
140114,DoubleTree by Hilton London Westminster, Hair dryer cable was far to short to effectively use as the sockets were no close to any mirror No view , Good Breakfast Staff very helpfull and efficient 
140115,DoubleTree by Hilton London Westminster, quite a way from the nearest tube station call me old fashioned but would have preferred a standard TV to the Mac, very clean modern decent size rooms for London Really convenient for conference centre
140116,DoubleTree by Hilton London Westminster, I felt we were further out than I origanally thought we got taxis everywhere but we had a great time, Very comfortable hotel friendly staff rooms were a good size
140117,DoubleTree by Hilton London Westminster, Bit pricey for what you actually get I know it has the Hilton name But it didnt seem that special I found a ball of matted hair in my room It wanted to charge me an additional 50 in case i used anything qhen i arrived I wasnt aware of it before hand , The location was good Walkable to Westminster or Pimlico station
140118,DoubleTree by Hilton London Westminster, the surrounding construction and especially the view looking to the construction was very unattractive and noisy, It s the second tme I stayed in this hotel I like the breakfast voriety the view in the upper floors if available the helpfillness of the staff
